787|URBANO(A)|UNIDAD HABITACIONAL|SANTA MARIA I|72660.0|92|JUAN C. BONILLA
787|URBANO(A)|PUEBLO|SANTA MARIA ZACATEPEC|72660.0|92|JUAN C. BONILLA
787|URBANO(A)|RESIDENCIAL|VIÑEDOS|72660.0|92|JUAN C. BONILLA
788|URBANO(A)|BARRIO|CUAPILCO|72670.0|92|JUAN C. BONILLA
788|URBANO(A)|PUEBLO|SAN MATEO CUANALA|72640.0|92|JUAN C. BONILLA
788|URBANO(A)|FRACCIONAMIENTO|TEZOQUIPAN|72640.0|92|JUAN C. BONILLA
789|URBANO(A)|FRACCIONAMIENTO|REAL DE SAN GABRIEL|72640.0|92|JUAN C. BONILLA
789|URBANO(A)|PUEBLO|SAN GABRIEL OMETOXTLA|72640.0|92|JUAN C. BONILLA
789|URBANO(A)|PUEBLO|SANTA BARBARA ALMOLOYA|72750.0|92|JUAN C. BONILLA
790|URBANO(A)|RESIDENCIAL|ARBOLEDAS DEL CAPULIN|72660.0|92|JUAN C. BONILLA
790|URBANO(A)|FRACCIONAMIENTO|CABAÑAS|72640.0|92|JUAN C. BONILLA
790|URBANO(A)|RESIDENCIAL|CUMBRES|72640.0|92|JUAN C. BONILLA
790|URBANO(A)|FRACCIONAMIENTO|FUENTES DE CUANALA|72640.0|92|JUAN C. BONILLA
790|URBANO(A)|FRACCIONAMIENTO|GARZAS RESIDENCIAL|72640.0|92|JUAN C. BONILLA
790|URBANO(A)|FRACCIONAMIENTO|GARZAS RESIDENCIAL 2a SECC|72640.0|92|JUAN C. BONILLA
790|URBANO(A)|COLONIA|JOSE ANGELES|72640.0|92|JUAN C. BONILLA
790|URBANO(A)|FRACCIONAMIENTO|RINCON DE SAN MATEO|72640.0|92|JUAN C. BONILLA
790|URBANO(A)|PUEBLO|SAN JUAN TLAUTLA|72750.0|92|JUAN C. BONILLA
790|URBANO(A)|PUEBLO|SAN MATEO CUANALA|72640.0|92|JUAN C. BONILLA
790|URBANO(A)|FRACCIONAMIENTO|TOSCANA II|72640.0|92|JUAN C. BONILLA
791|URBANO(A)|BARRIO|DOLORES|72660.0|92|JUAN C. BONILLA
791|URBANO(A)|BARRIO|GUADALUPE|72660.0|92|JUAN C. BONILLA
791|URBANO(A)|COLONIA|GUADALUPE|72660.0|92|JUAN C. BONILLA
791|URBANO(A)|COLONIA|LOS BARREALES|72660.0|92|JUAN C. BONILLA
791|URBANO(A)|BARRIO|SAN ISIDRO|72660.0|92|JUAN C. BONILLA
791|URBANO(A)|GRANJA|SAN ISIDRO|72660.0|92|JUAN C. BONILLA
791|URBANO(A)|PUEBLO|SANTA MARIA ZACATEPEC|72660.0|92|JUAN C. BONILLA
792|URBANO(A)|COLONIA|EL NARANJAL|73200.0|93|JUAN GALINDO
792|URBANO(A)|COLONIA|NECAXA|73200.0|93|JUAN GALINDO
793|URBANO(A)|COLONIA|HIDALGO|73200.0|93|JUAN GALINDO
793|URBANO(A)|COLONIA|JUAREZ|73200.0|93|JUAN GALINDO
793|URBANO(A)|COLONIA|LOS ALPES|73200.0|93|JUAN GALINDO
793|URBANO(A)|COLONIA|MORELOS|73200.0|93|JUAN GALINDO
793|URBANO(A)|COLONIA|NUEVO NECAXA|73200.0|93|JUAN GALINDO
793|URBANO(A)|LOCALIDAD|TENANGO DE LAS FLORES|73161.0|93|JUAN GALINDO
794|URBANO(A)|COLONIA|AGUA AZUL|73200.0|93|JUAN GALINDO
794|URBANO(A)|COLONIA|JUAREZ|73200.0|93|JUAN GALINDO
794|URBANO(A)|COLONIA|NUEVO NECAXA|73200.0|93|JUAN GALINDO
795|URBANO(A)|COLONIA|LOS ALPES|73200.0|93|JUAN GALINDO
795|URBANO(A)|COLONIA|NECAXA|73200.0|93|JUAN GALINDO
796|RURAL|LOCD|NECAXALTEPETL||93|JUAN GALINDO
797|URBANO(A)|COLONIA|CENTRO|75690.0|94|JUAN N. MENDEZ
797|URBANO(A)|SECCION|CUARTA|75690.0|94|JUAN N. MENDEZ
797|URBANO(A)|SECCION|SEGUNDA|75690.0|94|JUAN N. MENDEZ
797|URBANO(A)|SECCION|TERCERA|75690.0|94|JUAN N. MENDEZ
798|MIXTO(A)|SECCION|PRIMERA|75690.0|94|JUAN N. MENDEZ
798|MIXTO(A)|SECCION|SEGUNDA|75690.0|94|JUAN N. MENDEZ
799|RURAL(A)|PUEBLO|ANIMAS GUADALUPE|75694.0|94|JUAN N. MENDEZ
799|RURAL(A)|PUEBLO|GUADALUPE VICTORIA|75694.0|94|JUAN N. MENDEZ
800|RURAL(A)|PUEBLO|ALQUIZAPAN|75699.0|94|JUAN N. MENDEZ
800|RURAL(A)|PUEBLO|SAN JERONIMO ZOYATITLANAPA|75698.0|94|JUAN N. MENDEZ
800|RURAL(A)|PUEBLO|ZAMARRILLA DE ALVARO OBREGON|75695.0|94|JUAN N. MENDEZ
801|URBANO(A)|COLONIA|SALTILLO|75060.0|95|LAFRAGUA
802|URBANO(A)|PUEBLO|GONZALEZ ORTEGA|75065.0|95|LAFRAGUA
803|RURAL(A)|LOCALIDAD|LA ERMITA|75065.0|95|LAFRAGUA
804|RURAL(A)|LOCALIDAD|AGUA DE LA MINA|75069.0|95|LAFRAGUA
804|RURAL(A)|LOCALIDAD|LOMA BONITA|75069.0|95|LAFRAGUA
804|RURAL(A)|LOCALIDAD|VISTA HERMOSA|75069.0|95|LAFRAGUA
805|RURAL(A)|LOCALIDAD|POCITOS|75066.0|95|LAFRAGUA
806|RURAL(A)|LOCALIDAD|FRANCISCO I MADERO|75063.0|95|LAFRAGUA
807|URBANO(A)|PUEBLO|TLANALAPAN|75066.0|95|LAFRAGUA
808|RURAL(A)|LOCALIDAD|CUAUHTEMOC|75063.0|95|LAFRAGUA
809|MIXTO(A)|BARRIO|DE CUAUTZOLCO|73785.0|96|LIBRES
809|MIXTO(A)|COLONIA|RESIDENCIAL SAN JOSE|73785.0|96|LIBRES
809|MIXTO(A)|BARRIO|SAN PABLO|73785.0|96|LIBRES
809|MIXTO(A)|FRACCIONAMIENTO|VILLA MONTANA|73780.0|96|LIBRES
810|URBANO(A)|BARRIO|DE CUAUTZOLCO|73785.0|96|LIBRES
810|URBANO(A)|BARRIO|DE GUADALUPE|73783.0|96|LIBRES
810|URBANO(A)|BARRIO|DEL CALVARIO|73783.0|96|LIBRES
810|URBANO(A)|FRACCIONAMIENTO|EL ARENAL|73783.0|96|LIBRES
810|URBANO(A)|COLONIA|LOS CONOS|73783.0|96|LIBRES
811|URBANO(A)|COLONIA|CENTRO|73780.0|96|LIBRES
811|URBANO(A)|BARRIO|DE GUADALUPE|73783.0|96|LIBRES
811|URBANO(A)|BARRIO|DE TETELA|73784.0|96|LIBRES
811|URBANO(A)|RANCHO|GUADALUPE|73780.0|96|LIBRES
812|URBANO(A)|COLONIA|CENTRO|73780.0|96|LIBRES
812|URBANO(A)|BARRIO|DE SAN ANTONIO|73784.0|96|LIBRES
812|URBANO(A)|BARRIO|SAN JUAN|73784.0|96|LIBRES
812|URBANO(A)|BARRIO|SAN MIGUEL|73784.0|96|LIBRES
813|MIXTO(A)|BARRIO|SAN JUAN|73784.0|96|LIBRES
813|MIXTO(A)|BARRIO|SAN MIGUEL|73784.0|96|LIBRES
814|RURAL(A)|LOCALIDAD|LA CAÑADA|73791.0|96|LIBRES
815|RURAL(A)|LOCALIDAD|CUAUTZOLCO|73798.0|96|LIBRES
815|RURAL(A)|LOCALIDAD|PROGRESO|73790.0|96|LIBRES
815|RURAL(A)|PUEBLO|TEHUATZINGO|73792.0|96|LIBRES
816|RURAL(A)|PUEBLO|MORELOS|73795.0|96|LIBRES
816|RURAL(A)|PUEBLO|TEHUATZINGO|73792.0|96|LIBRES
817|RURAL(A)|LOCALIDAD|NUEVO MEXICO|73796.0|96|LIBRES
818|RURAL(A)|PUEBLO|ALVARO OBREGON|73797.0|96|LIBRES
819|RURAL(A)|PUEBLO|GUERRERO|73799.0|96|LIBRES
819|RURAL(A)|PUEBLO|SAN CARLOS|73797.0|96|LIBRES
820|URBANO(A)|SECCION|CERRO DEL CALVARIO|74340.0|97|LA MAGDALENA TLATLAUQUITEPEC
820|URBANO(A)|SECCION|PRIMERA|74340.0|97|LA MAGDALENA TLATLAUQUITEPEC
820|URBANO(A)|SECCION|SEGUNDA|74340.0|97|LA MAGDALENA TLATLAUQUITEPEC
821|MIXTO(A)|COLONIA|FRANCISCO I MADERO|75130.0|98|MAZAPILTEPEC DE JUAREZ
821|MIXTO(A)|PUEBLO|MAZAPILTEPEC DE JUAREZ|75130.0|98|MAZAPILTEPEC DE JUAREZ
822|MIXTO(A)|LOCALIDAD|ESTACION RINCONADA|75130.0|98|MAZAPILTEPEC DE JUAREZ
822|MIXTO(A)|COLONIA|FRANCISCO I MADERO|75130.0|98|MAZAPILTEPEC DE JUAREZ
822|MIXTO(A)|PUEBLO|MAZAPILTEPEC DE JUAREZ|75130.0|98|MAZAPILTEPEC DE JUAREZ
822|MIXTO(A)|LOCALIDAD|SAN MARTIN RINCONADA|75130.0|98|MAZAPILTEPEC DE JUAREZ
823|MIXTO(A)|PUEBLO|MIXTLA|75260.0|99|MIXTLA
823|MIXTO(A)|COLONIA|SAN SIMON COATEPEC|75270.0|99|MIXTLA
824|URBANO(A)|PUEBLO|MIXTLA|75260.0|99|MIXTLA
825|MIXTO(A)|COLONIA|CENTRO|75650.0|100|MOLCAXAC
825|MIXTO(A)|BARRIO|SAN JOSE|75650.0|100|MOLCAXAC
825|MIXTO(A)|BARRIO|SAN JUAN|75650.0|100|MOLCAXAC
825|MIXTO(A)|BARRIO|SAN MIGUEL|75650.0|100|MOLCAXAC
825|MIXTO(A)|BARRIO|SAN PEDRO|75650.0|100|MOLCAXAC
826|RURAL(A)|PUEBLO|SANTA CRUZ HUITZILTEPEC|75653.0|100|MOLCAXAC
827|RURAL(A)|PUEBLO|SAN ANDRES MIMIAHUAPAN|75655.0|100|MOLCAXAC
828|RURAL(A)|PUEBLO|SAN LUIS TEHUIZOTLA|75657.0|100|MOLCAXAC
829|RURAL(A)|PUEBLO|SAN JOSE DE GRACIA|75659.0|100|MOLCAXAC
830|MIXTO(A)|BARRIO|HUEYINAUPAN|73140.0|101|NAUPAN
830|MIXTO(A)|COLONIA|NAUPAN|73140.0|101|NAUPAN
830|MIXTO(A)|LOCALIDAD|TLAXPANALOYA|73140.0|101|NAUPAN
831|RURAL(A)|LOCALIDAD|CUHEYATLA|73140.0|101|NAUPAN
832|RURAL(A)|LOCALIDAD|ICZOTITLA|73140.0|101|NAUPAN
832|RURAL(A)|LOCALIDAD|METZTLA ARRIBA|73140.0|101|NAUPAN
832|RURAL(A)|LOCALIDAD|MEXTLA ABAJO|73140.0|101|NAUPAN
833|RURAL(A)|BARRIO|TLAXITINCO|73140.0|101|NAUPAN
833|RURAL(A)|LOCALIDAD|TLAXPANALOYA|73140.0|101|NAUPAN
834|RURAL(A)|LOCALIDAD|CHACHAHUANTLA|73140.0|101|NAUPAN
835|MIXTO(A)|PUEBLO|NAUZONTLA|73550.0|102|NAUZONTLA
835|MIXTO(A)|PUEBLO|SAN RAFAEL AXOLOTA|73550.0|102|NAUZONTLA
835|MIXTO(A)|BARRIO|TALCHICHIL|73550.0|102|NAUZONTLA
835|MIXTO(A)|BARRIO|TOLAPA|73550.0|102|NAUZONTLA
836|RURAL|LOCD|SANTA LUCIA ATIOYAN||102|NAUZONTLA
836|RURAL|LOCD|TEPANYEHUAL||102|NAUZONTLA
837|RURAL(A)|BARRIO|1A SECCION CUAUTAPEHUAL DE BENITO JUAREZ|73557.0|102|NAUZONTLA
837|RURAL(A)|BARRIO|2A SECCION CUAUTAPEHUAL DE BENITO JUAREZ|73557.0|102|NAUZONTLA
837|RURAL(A)|PUEBLO|CUAUTAPEHUAL DE BENITO JUAREZ|73557.0|102|NAUZONTLA
838|URBANO(A)|COLONIA|GUADALUPE HIDALGO|74305.0|103|NEALTICAN
838|URBANO(A)|LOCALIDAD|SAN BUENAVENTURA NEALTICAN|74300.0|103|NEALTICAN
839|URBANO(A)|LOCALIDAD|SAN BUENAVENTURA NEALTICAN|74300.0|103|NEALTICAN
840|URBANO(A)|LOCALIDAD|SAN BUENAVENTURA NEALTICAN|74300.0|103|NEALTICAN
841|URBANO(A)|COLONIA|BUGAMBILIAS|74300.0|103|NEALTICAN
841|URBANO(A)|LOCALIDAD|SAN BUENAVENTURA NEALTICAN|74300.0|103|NEALTICAN
842|URBANO(A)|BARRIO|DE LA LUZ|75830.0|104|NICOLAS BRAVO
842|URBANO(A)|BARRIO|GUADALUPE|75830.0|104|NICOLAS BRAVO
842|URBANO(A)|PUEBLO|NICOLAS BRAVO|75830.0|104|NICOLAS BRAVO
843|MIXTO(A)|BARRIO|GUADALUPE|75830.0|104|NICOLAS BRAVO
843|MIXTO(A)|PUEBLO|NICOLAS BRAVO|75830.0|104|NICOLAS BRAVO
844|URBANO(A)|BARRIO|1a SECCION|75835.0|104|NICOLAS BRAVO
844|URBANO(A)|BARRIO|2a SECCION|75835.0|104|NICOLAS BRAVO
845|RURAL(A)|PUEBLO|SANTA ANA|75837.0|104|NICOLAS BRAVO
846|URBANO(A)|COLONIA|CENTRO|75120.0|105|NOPALUCAN
846|URBANO(A)|BARRIO|SAN ANTONIO|75120.0|105|NOPALUCAN
847|MIXTO(A)|COLONIA|CENTRO|75120.0|105|NOPALUCAN
847|MIXTO(A)|COLONIA|CENTRO|75000.0|105|NOPALUCAN
847|MIXTO(A)|UNIDAD HABITACIONAL|INF NOPALUCAN|75120.0|105|NOPALUCAN
847|MIXTO(A)|UNIDAD HABITACIONAL|INFONAVIT LARA GRAJALES|75000.0|105|NOPALUCAN
847|MIXTO(A)|PUEBLO|JUAN DE LA GRANJA|75120.0|105|NOPALUCAN
847|MIXTO(A)|COLONIA|LA SOLEDAD|75120.0|105|NOPALUCAN
847|MIXTO(A)|BARRIO|SAN SEBASTIAN|75120.0|105|NOPALUCAN
848|MIXTO(A)|COLONIA|CENTRO|75120.0|105|NOPALUCAN
848|MIXTO(A)|BARRIO|SAN SEBASTIAN|75120.0|105|NOPALUCAN
850|MIXTO(A)|PUEBLO|SANTA MARIA IXTIYUCAN|75127.0|105|NOPALUCAN
851|URBANO(A)|PUEBLO|SANTA MARIA IXTIYUCAN|75127.0|105|NOPALUCAN
852|MIXTO(A)|PUEBLO|RINCON CITLALTEPETL|75127.0|105|NOPALUCAN
853|MIXTO(A)|PUEBLO|ERENDIRA|75120.0|105|NOPALUCAN
854|MIXTO(A)|LOCALIDAD|OCOTEPEC|73760.0|106|OCOTEPEC
854|MIXTO(A)|LOCALIDAD|TETEMI|73766.0|106|OCOTEPEC
855|MIXTO(A)|LOCALIDAD|GUADALUPE VICTORIA|73761.0|106|OCOTEPEC
856|RURAL(A)|PUEBLO|EL MIRADOR|73760.0|106|OCOTEPEC
857|MIXTO(A)|BARRIO|SAN ISIDRO|72850.0|107|OCOYUCAN
857|MIXTO(A)|PUEBLO|SANTA CLARA OCOYUCAN|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|CAPELLANIA|72826.0|107|OCOYUCAN
858|MIXTO(A)|EJIDO|CAPULO|72850.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|CRISTINA ROSAS ILLESCAS|72850.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|EJIDO LA CHITERA|72850.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|EL CARMEN|72850.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|EL CARMEN|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|EL DESEO|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|EL DESEO|72826.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|EL PARAISO|72850.0|107|OCOYUCAN
858|MIXTO(A)|FRACCIONAMIENTO|EN CONSTRUCCION|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|GRAN RESERVA|72826.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|HUMBERTO VIDAL|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|JARDINES DE LAS LOMAS|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|JARDINES DE LAS LOMAS|72850.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|JARDINES DE SANTA CLARA|72850.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|LA CANTERA (COL MARIO MARIN)|72850.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|LA PURISIMA CONCEPCION 3a SECC|72850.0|107|OCOYUCAN
858|MIXTO(A)|RANCHO|LAS BRISAS|72850.0|107|OCOYUCAN
858|MIXTO(A)|CONJUNTO HABITACIONAL|LAUREL 5a SECC SAN RAMON|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|LOMAS DE ANGELOPOLIS CASCATTA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|LOMAS DE ANGELOPOLIS II|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|LOMAS DE ANGELOPOLIS II|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|LOMAS DE ANGELOPOLIS III|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|LOMAS DE ANGELOPOLIS ZONA AZUL|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|LOS VOLCANES|72850.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|NUEVO PLAN DE AYALA|72490.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE BAJA CALIFORNIA SUR|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE CAMPECHE|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE CHIHUAHUA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE COAHUILA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE CUERNAVACA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE DE LA CASTELLANA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE DE LA PLATA|72826.0|107|OCOYUCAN
858|MIXTO(A)|SECCION|PARQUE DEL CAIRO|72826.0|107|OCOYUCAN
858|MIXTO(A)|SECCION|PARQUE DEL NILO|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE DUBLIN|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE DURANGO|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE GUANAJUATO|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE HABANA|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE HIDALGO|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE ISLA BLANCA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE JALISCO|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE LIMA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE LISBOA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE MICHOACAN|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE NATURA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE NUEVO LEON|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE QUERETARO|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE QUINTANA ROO|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE SAN JOSE|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE SAN JUAN|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE SAN LUIS POTOSI|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE SANTIAGO|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE SANTO DOMINGO|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE SAO PAULO|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE SONORA|72826.0|107|OCOYUCAN
858|MIXTO(A)|SECCION|PARQUE VICTORIA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE YUCATAN|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PARQUE ZACATECAS|72826.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|PRESA ECHEVERRIA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PROVENZA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PUEBLA BLANCA|72826.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|PUEBLA BLANCA|72826.0|107|OCOYUCAN
858|MIXTO(A)|PUEBLO|SAN BERNARDINO TLAXCALANCINGO|72821.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|SAN FRANCISCO ATOYAC|72660.0|107|OCOYUCAN
858|MIXTO(A)|PUEBLO|SANTA CLARA OCOYUCAN|72850.0|107|OCOYUCAN
858|MIXTO(A)|COLONIA|SANTA LUCIA|72850.0|107|OCOYUCAN
858|MIXTO(A)|RESIDENCIAL|VISTA MARQUES|72826.0|107|OCOYUCAN
859|URBANO(A)|BARRIO|1a SECC SAN BERNABE TEMOXTITLA|72850.0|107|OCOYUCAN
859|URBANO(A)|BARRIO|2a SECC SAN BERNABE TEMOXTITLA|72850.0|107|OCOYUCAN
859|URBANO(A)|BARRIO|3a SECC SAN BERNABE TEMOXTITLA|72850.0|107|OCOYUCAN
859|URBANO(A)|PUEBLO|SAN BERNABE TEMOXTITLA|72850.0|107|OCOYUCAN
860|RURAL(A)|PUEBLO|SANTA MARTHA HIDALGO|72864.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|1a SECC - HUEXOTITLA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|AYEGUALOLCO|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|CEACATLA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|CHAZACATLA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|COLOXITLA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|GUADALUPE|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|LA RINCONADA - PENITUXTLA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|NARANJAXITITLA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|OCOTENCO|72850.0|107|OCOYUCAN
861|URBANO(A)|PUEBLO|SAN BERNARDINO CHALCHIHUAPAN|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|TAPATITLA - NOPANTITLA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|TECHALOLLA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|TECOXOTITLA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|TEPECHACO|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|TEPETLAPA|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|TLACOMULCO|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|TLAPIXACO|72850.0|107|OCOYUCAN
861|URBANO(A)|BARRIO|TLAPIZACO|72850.0|107|OCOYUCAN
862|MIXTO(A)|BARRIO|1a SECC - HUEXOTITLA|72850.0|107|OCOYUCAN
862|MIXTO(A)|COLONIA|BUENOS AIRES|72850.0|107|OCOYUCAN
862|MIXTO(A)|BARRIO|COLOXITLA|72850.0|107|OCOYUCAN
862|MIXTO(A)|BARRIO|GUADALUPE|72850.0|107|OCOYUCAN
862|MIXTO(A)|BARRIO|NARANJAXITITLA|72850.0|107|OCOYUCAN
862|MIXTO(A)|PUEBLO|SAN BERNARDINO CHALCHIHUAPAN|72850.0|107|OCOYUCAN
862|MIXTO(A)|COLONIA|SAN HIPOLITO ACHIAPA|72850.0|107|OCOYUCAN
862|MIXTO(A)|COLONIA|SANTA CATARINA|72850.0|107|OCOYUCAN
862|MIXTO(A)|BARRIO|TAPATITLA - NOPANTITLA|72850.0|107|OCOYUCAN
862|MIXTO(A)|BARRIO|TEPECHACO|72850.0|107|OCOYUCAN
862|MIXTO(A)|BARRIO|TEPETLACOLAL|72850.0|107|OCOYUCAN
862|MIXTO(A)|BARRIO|TLACOMULCO|72850.0|107|OCOYUCAN
863|RURAL(A)|PUEBLO|FRANCISCO SARABIA|72850.0|107|OCOYUCAN
863|RURAL(A)|PUEBLO|SANTA CLARA OCOYUCAN|72850.0|107|OCOYUCAN
864|URBANO(A)|COLONIA|10 DE ABRIL|72660.0|107|OCOYUCAN
864|URBANO(A)|BARRIO|IXTEPATLA|72660.0|107|OCOYUCAN
864|URBANO(A)|COLONIA|LA CORONA|72660.0|107|OCOYUCAN
864|URBANO(A)|FRACCIONAMIENTO|NOVARA|72850.0|107|OCOYUCAN
864|URBANO(A)|COLONIA|SAN FRANCISCO ATOYAC|72660.0|107|OCOYUCAN
864|URBANO(A)|COLONIA|SAN NICOLAS|72660.0|107|OCOYUCAN
864|URBANO(A)|PUEBLO|SANTA MARIA MALACATEPEC|72850.0|107|OCOYUCAN
865|URBANO(A)|COLONIA|RANCHO NUEVO ATZINGO|72660.0|107|OCOYUCAN
865|URBANO(A)|RANCHO|SANTA CRUZ ATZINGO|72660.0|107|OCOYUCAN
865|URBANO(A)|PUEBLO|SANTA MARIA MALACATEPEC|72850.0|107|OCOYUCAN
866|RURAL(A)|PUEBLO|EMILIO PORTES GIL|72861.0|107|OCOYUCAN
866|RURAL(A)|PUEBLO|LA PASTORIA|72867.0|107|OCOYUCAN
866|RURAL(A)|COLONIA|SANTA CRUZ (SANTA MARTHA)|72660.0|107|OCOYUCAN
866|RURAL(A)|PUEBLO|SANTIAGO COLTZINGO|72660.0|107|OCOYUCAN
867|MIXTO(A)|PUEBLO|IGNACIO ZARAGOZA|73400.0|108|OLINTLA
867|MIXTO(A)|PUEBLO|OLINTLA|73400.0|108|OLINTLA
868|MIXTO(A)|COLONIA|LIBERTAD|73040.0|108|OLINTLA
868|MIXTO(A)|RANCHO|LUHUA|73400.0|108|OLINTLA
868|MIXTO(A)|PUEBLO|OLINTLA|73400.0|108|OLINTLA
868|MIXTO(A)|BARRIO|SAN JOSE|73040.0|108|OLINTLA
868|MIXTO(A)|COLONIA|SAN PEDRO|73400.0|108|OLINTLA
869|RURAL(A)|PUEBLO|DIMAS LOPEZ|73400.0|108|OLINTLA
869|RURAL(A)|BARRIO|EL PLAN|73400.0|108|OLINTLA
870|RURAL(A)|RANCHO|SANTA CATARINA|73400.0|108|OLINTLA
871|MIXTO(A)|BARRIO|2A SECCION|73400.0|108|OLINTLA
871|MIXTO(A)|BARRIO|ESCONTAMAN|73400.0|108|OLINTLA
871|MIXTO(A)|PUEBLO|VICENTE GUERRERO|73400.0|108|OLINTLA
872|URBANO(A)|BARRIO|ESCONTAMAN|73400.0|108|OLINTLA
872|URBANO(A)|BARRIO|PUMACACHOCOCHUCHUT|73400.0|108|OLINTLA
872|URBANO(A)|PUEBLO|VICENTE GUERRERO|73400.0|108|OLINTLA
873|RURAL(A)|PUEBLO|BIBIANO HERNANDEZ|73400.0|108|OLINTLA
